id,title,category,startDate,endDate,venue,address,eventUrl,ticketUrl,source
exa_https://www.eventbrite.ca/d/ca--san-francisco/tech/,"Discover Tech Events & Activities in San Francisco, CA | Eventbrite",tech,2025-09-07T08:33:26.584Z,2025-09-07T08:33:26.584Z,Marines' Memorial Theatre,,https://www.eventbrite.ca/d/ca--san-francisco/tech/,https://www.eventbrite.com/e/tech-roast-show-roast-of-san-francisco-tickets-1320783722669?aff=ebdssbdestsearch,exa_fast
exa_https://www.eventbrite.co.uk/d/ca--daly-city/tech/,"Discover Tech Events & Activities in Daly City, CA | Eventbrite",tech,2025-09-07T08:33:26.584Z,2025-09-07T08:33:26.584Z,** Manchester Metropolitan University,,https://www.eventbrite.co.uk/d/ca--daly-city/tech/,https://www.eventbrite.co.uk/e/creative-and-digital-tech-apprenticeships-what-employers-need-to-know-tickets-1312820775279?aff=ebdssbdestsearch,exa_fast
exa_https://us.trip.com/events/8993588-2025-09-san-francisco-conferences-collection/,San Francisco Conferences: Latest Calendar & Tickets(September Updated) | Trip.com,tech,2025-09-07T08:33:26.584Z,2025-09-07T08:33:26.584Z,** 333 Hayes St,,https://us.trip.com/events/8993588-2025-09-san-francisco-conferences-collection/,https://us.trip.com/events/8993588-2025-09-san-francisco-conferences-collection/,exa_fast
exa_https://www.eventbrite.com/d/ca--san-francisco/networking/tech-meetup/,"Discover Tech Meetup Events & Activities in San Francisco, CA | Eventbrite",tech,2025-09-07T08:33:26.584Z,2025-09-07T08:33:26.584Z,** Online (Zoom),,https://www.eventbrite.com/d/ca--san-francisco/networking/tech-meetup/,https://www.eventbrite.com/e/find-a-technical-co-founder-startup-networking-event-zoom-registration-1297750158659](https://www.eventbrite.com/e/find-a-technical-co-founder-startup-networking-event-zoom-registration-1297750158659,exa_fast
exa_https://www.eventbrite.com/e/ai-summit-fall-2025-unlocked-a-year-in-ai-for-everyone-hybrid-tickets-1123010748379,TechEquity Ai Summit 2025 | Silicon Valley,tech,2025-11-07T08:00:00.000Z,2025-11-07T08:00:00.000Z,Plug and Play Tech Center,,https://www.eventbrite.com/e/ai-summit-fall-2025-unlocked-a-year-in-ai-for-everyone-hybrid-tickets-1123010748379,https://www.eventbrite.com/e/ai-summit-fall-2025-u](https://www.eventbrite.com/e/ai-summit-fall-2025-u,exa_fast
exa_https://conventioncalendar.com/us/ca/san-francisco/moscone-center/dreamforce-2025-413962,Convention Calendar - Dreamforce 2025,tech,2025-09-07T08:33:26.584Z,2025-09-07T08:33:26.584Z,** Moscone Center,,https://conventioncalendar.com/us/ca/san-francisco/moscone-center/dreamforce-2025-413962,https://conventioncalendar.com/us/ca/san-francisco/moscone-center/dreamforce-2025-413962,exa_fast
exa_https://www.cmswire.com/events/conference/salesforce-dreamforce-san-francisco-2025/,Salesforce: Dreamforce San Francisco 2025,tech,2025-09-07T08:33:26.584Z,2025-09-07T08:33:26.584Z,Moscone Center,,https://www.cmswire.com/events/conference/salesforce-dreamforce-san-francisco-2025/,https://www.cmswire.com/events/conference/salesforce-dreamforce-san-francisco-2025/,exa_fast
exa_https://www.eventbrite.com/e/odsc-west-2025-conference-open-data-science-conference-tickets-1216835771549,ODSC West 2025 Conference | Open Data Science Conference,tech,2024-10-28T07:00:00.000Z,2024-10-28T07:00:00.000Z,Hyatt Regency San Francisco Airport,,https://www.eventbrite.com/e/odsc-west-2025-conference-open-data-science-conference-tickets-1216835771549,https://www.eventbrite.com/e/odsc-west-2025-confer](https://www.eventbrite.com/e/odsc-west-2025-confer,exa_fast
exa_https://www.eventbrite.com/d/ca--san-francisco/salesforce-conference/,"Discover Salesforce Conference Events & Activities in San Francisco, CA | Eventbrite",tech,2025-06-03T07:00:00.000Z,2025-06-03T07:00:00.000Z,Mission Bay Conference Center,,https://www.eventbrite.com/d/ca--san-francisco/salesforce-conference/,https://www.eventbrite.com/e/haproxy-conference-2025-sf-june-35-next-gen-app-delivery-and-security-tickets-1344324884919](https://www.eventbrite.com/e/haproxy-conference-2025-sf-june-35-next-gen-app-delivery-and-security-tickets-1344324884919,exa_fast
exa_https://www.eventbrite.co.uk/d/ca--san-francisco/seo-conference/?page=5,"Discover Seo Conference Events & Activities in San Francisco, CA | Eventbrite",tech,2025-09-07T08:33:26.584Z,2025-09-07T08:33:26.584Z,Pillsbury Winthrop Shaw Pittman LLP,,https://www.eventbrite.co.uk/d/ca--san-francisco/seo-conference/?page=5,https://www.eventbrite.com/e/rsa-cyberforce-conference-sf-hybrid-tickets-1304527449719](https://www.eventbrite.com/e/rsa-cyberforce-conference-sf-hybrid-tickets-1304527449719,exa_fast
exa_https://www.eventbrite.com/e/the-em-dash-ai-engineering-meetup-june-2025-tickets-1380588751119,The Em Dash – AI Engineering Meetup (June 2025),tech,2025-09-07T08:33:26.584Z,2025-09-07T08:33:26.584Z,not provided),,https://www.eventbrite.com/e/the-em-dash-ai-engineering-meetup-june-2025-tickets-1380588751119,https://www.eventbrite.com/e/the-em-dash-ai-engine](https://www.eventbrite.com/e/the-em-dash-ai-engine,exa_fast
exa_https://www.eventbrite.com/e/hackthebay-2025-tickets-1224250338719,HackTheBay 2025,tech,2025-09-07T08:33:26.584Z,2025-09-07T08:33:26.584Z,provided; event appears to be canceled or concluded),,https://www.eventbrite.com/e/hackthebay-2025-tickets-1224250338719,https://www.eventbrite.com/e/hackthebay-2025-ticke](https://www.eventbrite.com/e/hackthebay-2025-ticke,exa_fast
exa_https://tradeshowz.com/event/10091,"TechCrunch Disrupt (October 2025), San Francisco, CA",tech,2025-09-07T08:33:26.584Z,2025-09-07T08:33:26.584Z,Moscone Center,,https://tradeshowz.com/event/10091,https://tradeshowz.com/event/10091,exa_fast
exa_https://www.eventbrite.com/e/docsf25-digital-orthopaedics-conference-san-francisco-tickets-1229238117299,DOCSF25 - Digital Orthopaedics Conference San Francisco,tech,2025-10-03T07:00:00.000Z,2025-10-03T07:00:00.000Z,Hyatt Regency San Francisco Airport,,https://www.eventbrite.com/e/docsf25-digital-orthopaedics-conference-san-francisco-tickets-1229238117299,https://www.eventbrite.com/e/docsf25-digital-ortho,exa_fast
exa_https://dev.events/NA/US/CA/San_Francisco/fintech,Fintech conferences in San Francisco 2025 / 2026,tech,2025-09-07T08:33:26.584Z,2025-09-07T08:33:26.584Z,details are not provided; events are typically hosted in San Francisco,,https://dev.events/NA/US/CA/San_Francisco/fintech,https://dev.events/NA/US/CA/San_Francisco/fintech,exa_fast
exa_https://startupnews.fyi/startup-events/tech-weekend-september-2025-san-francisco-4-6-september/,Tech Weekend September 2025 | San Francisco | 4-6 September | StartupNews.fyi - Startup & Technology News,tech,2025-09-07T08:33:26.584Z,2025-09-07T08:33:26.584Z,Salesforce Tower,,https://startupnews.fyi/startup-events/tech-weekend-september-2025-san-francisco-4-6-september/,https://startupnews.fyi/startup-events/tech-weekend-september-2025-san-francisco-4-6-september/,exa_fast
exa_https://startupevents.org/startup-events-calendar/sf-tech-week-2025,"SF Tech Week 2025 | San Francisco, CA — StartupEvents.org",tech,2025-10-12T07:00:00.000Z,2025-10-12T07:00:00.000Z,Various venues in San Francisco,,https://startupevents.org/startup-events-calendar/sf-tech-week-2025,https://startupevents.org/startup-events-calendar/sf-tech-week-2025,exa_fast
exa_https://tekta.ai/events/tech-week-san-francisco-2025,Tech Week San Francisco 2025 - AI Event | Tekta.ai,tech,2025-09-07T08:33:26.584Z,2025-09-07T08:33:26.584Z,Multiple venues across San Francisco,,https://tekta.ai/events/tech-week-san-francisco-2025,https://tekta.ai/events/tech-week-san-francisco-2025,exa_fast
exa_https://expostandbuilders.com/country-ssha/city-san-francisko/expt-dreamforce,"Dreamforce 2025 | event in San Francisco, USA",tech,2025-09-07T08:33:26.584Z,2025-09-07T08:33:26.584Z,** 747 Howard St,,https://expostandbuilders.com/country-ssha/city-san-francisko/expt-dreamforce,https://expostandbuilders.com/country-ssha/city-san-francisko/expt-dreamforce,exa_fast
exa_https://www.letslivealife.com/california/festivals-events/2025-abd380893713/tech-roast-show-roast-of-san-francisco,Tech Roast Show: Roast of San Francisco | Let's Live a Life,tech,2025-07-30T07:00:00.000Z,2025-07-30T07:00:00.000Z,201 Franklin Street,,https://www.letslivealife.com/california/festivals-events/2025-abd380893713/tech-roast-show-roast-of-san-francisco,https://www.letslivealife.com/california/festivals-events/2025-abd380893713/tech-roast-show-roast-of-san-francisco,exa_fast
exa_https://www.nucamp.co/blog/coding-bootcamp-san-francisco-ca-top-10-mustattend-tech-meetups-and-conferences-in-san-francisco,Top 10 Must-Attend Tech Meetups and Conferences in San Francisco,tech,2025-09-07T08:33:26.584Z,2025-09-07T08:33:26.584Z,See Event Page,,https://www.nucamp.co/blog/coding-bootcamp-san-francisco-ca-top-10-mustattend-tech-meetups-and-conferences-in-san-francisco,https://www.nucamp.co/blog/coding-bootcamp-san-francisco-ca-top-10-mustattend-tech-meetups-and-conferences-in-san-francisco,exa_fast
exa_https://myfair.co/exhibition/114941,미국 샌프란시스코 테크크런치 디스럽트 2025(TechCrunch Disrupt SF 2025),tech,2025-09-07T08:33:26.584Z,2025-09-07T08:33:26.584Z,San Francisco,,https://myfair.co/exhibition/114941,https://myfair.co/exhibition/114941,exa_fast
exa_https://www.ccbizcon.me/event-details/future-ai-and-technology-summit-2026,Future AI and Technology Summit 2026 | Contra Costa Busines,tech,2025-09-08T07:00:00.000Z,2025-09-08T07:00:00.000Z,Brentwood Conference Center,,https://www.ccbizcon.me/event-details/future-ai-and-technology-summit-2026,https://www.ccbizcon.me/event-details/future-ai-and-technology-summit-2026,exa_fast
exa_https://www.eventbrite.com/d/ca--san-francisco/ai/,"Discover Ai Events & Activities in San Francisco, CA | Eventbrite",tech,2024-09-10T07:00:00.000Z,2024-09-10T07:00:00.000Z,** Soma,,https://www.eventbrite.com/d/ca--san-francisco/ai/,https://www.eventbrite.com/e/intelligent-rx-how-ai-is-reshaping-medicine-tickets-1517337289679?aff=ebdssbdestsearch,exa_fast
exa_https://www.meetup.com/2025-womens-day-event-everlasting/events/307392802/?eventOrigin=find_city_landing_topical_event,"2025 Women's Day Event: ""Everlasting"", Sat, May 10, 2025, 2:00 PM   | Meetup",tech,2025-03-31T07:00:00.000Z,2025-03-31T07:00:00.000Z,Concord Veteran's Memorial Building,,https://www.meetup.com/2025-womens-day-event-everlasting/events/307392802/?eventOrigin=find_city_landing_topical_event,https://www.eventbrite.com/e/2025-womens-day-everlasting-tickets-1266792603779?aff=ebdsshsms&utm_share_source=listing_android,exa_fast
exa_https://www.clocate.com/customer-marketing-summit/93885/,"Customer Marketing Summit, 03-04 Sep 2025",tech,2025-09-07T08:33:26.584Z,2025-09-07T08:33:26.584Z,San Francisco Marriott Marquis,,https://www.clocate.com/customer-marketing-summit/93885/,https://www.clocate.com/customer-marketing-summit/93885/,exa_fast
exa_https://evvntly.com/event/ev-fabf2e0f06,"Tech Roast Show 2042 | San Francisco, CA | Saturday April 20th 2024 8:00 PM | Evvntly",tech,2025-09-07T08:33:26.584Z,2025-09-07T08:33:26.584Z,SFJAZZ,,https://evvntly.com/event/ev-fabf2e0f06,https://evvntly.com/event/ev-fabf2e0f06,exa_fast
exa_https://lu.ma/AIRabbitHole,The AI Rabbit Hole 2025 · Luma,tech,2025-09-07T08:33:26.584Z,2025-09-07T08:33:26.584Z,details not provided,,https://lu.ma/AIRabbitHole,https://lu.ma/AIRabbitHole](https://lu.ma/AIRabbitHole,exa_fast
exa_https://mytaxhack.com/event/sf-tech-week-2025/,SF Tech Week 2025 — Tax Hack Accounting Group,tech,2025-10-12T07:00:00.000Z,2025-10-12T07:00:00.000Z,San Francisco,,https://mytaxhack.com/event/sf-tech-week-2025/,https://mytaxhack.com/event/sf-tech-week-2025/,exa_fast
exa_https://community.mlsecops.com/public/events/mlsecops-community-meetup-in-person-san-francisco-ca-usa-2024-05-07,"May 2024 MLSecOps Community Meetup (In-Person - San Francisco, CA, USA) - Event | MLSecOps Community",tech,2024-05-07T07:00:00.000Z,2024-05-07T07:00:00.000Z,In-Person at San Francisco,,https://community.mlsecops.com/public/events/mlsecops-community-meetup-in-person-san-francisco-ca-usa-2024-05-07,https://mlsecops.com/meetup](https://mlsecops.com/meetup,exa_fast
exa_https://digimarconnortherncalifornia.com/,"DigiMarCon Northern California 2025 · San Francisco, CA · July 21 - 22, 2025 · Digital Marketing, Media and Advertising Conference Conference & Exhibition",tech,2025-09-07T08:33:26.585Z,2025-09-07T08:33:26.585Z,(specific venue not explicitly specified,,https://digimarconnortherncalifornia.com/,https://digimarconnortherncalifornia.com/,exa_fast
exa_https://sfhere.com/event/tech-crunch-disrupt-2024/,Tech Crunch Disrupt 2024 - Best Events in San Francisco,tech,2024-10-28T07:00:00.000Z,2024-10-28T07:00:00.000Z,(Not specified in the provided text; typically held in San Francisco,,https://sfhere.com/event/tech-crunch-disrupt-2024/,https://sfhere.com/event/tech-crunch-disrupt-2024/,exa_fast
exa_https://www.anticipate.dk/futures-foresight-events/vision-weekend-us-2025,Vision Weekend US 2025 — ANTICIPATE,tech,2025-12-05T08:00:00.000Z,2025-12-05T08:00:00.000Z,Bay Area,,https://www.anticipate.dk/futures-foresight-events/vision-weekend-us-2025,https://www.anticipate.dk/futures-foresight-events/vision-weekend-us-2025,exa_fast
exa_https://www.eventbrite.co.uk/d/ca--san-francisco/data-analytics/,"Discover Data Analytics Events & Activities in San Francisco, CA | Eventbrite",tech,2025-09-07T08:33:26.585Z,2025-09-07T08:33:26.585Z,** Data Circuit Ltd (San Francisco,,https://www.eventbrite.co.uk/d/ca--san-francisco/data-analytics/,https://www.eventbrite.co.uk/e/power-bi-bootcamp-registration-1335024467119?aff=ebdssbdestsearch,exa_fast
exa_https://us.trip.com/events/6765529-2025-san-francisco-fashion-design-collection/,Fashion Design Events in San Francisco 2025: Latest Calendar & Tickets(May Updated) | Trip.com,tech,2025-05-31T07:00:00.000Z,2025-05-31T07:00:00.000Z,The Third Floor Restaurant and Lounge,,https://us.trip.com/events/6765529-2025-san-francisco-fashion-design-collection/,https://us.trip.com/events/6765529-2025-san-francisco-fashion-design-collection/,exa_fast
exa_https://dothebay.com/events/2024/3/30/tech-roast-2042-roast-of-silicon-valley-socially-inept-tickets,Tech Roast 2042: Roast of Silicon Valley Socially Inept at San Jose Center for the Performing Arts,tech,2024-03-30T07:00:00.000Z,2024-03-30T07:00:00.000Z,San Jose Center for the Performing Arts,,https://dothebay.com/events/2024/3/30/tech-roast-2042-roast-of-silicon-valley-socially-inept-tickets,https://dothebay.com/events/2024/3/30/tech-roast-2042-roast-of-silicon-valley-socially-inept-tickets,exa_fast
exa_https://eventbrowse.com/event/stripe-sessions-2025-global-internet-economy-conference/,Stripe Sessions 2025 | Global Internet Economy Conference,tech,2025-05-06T07:00:00.000Z,2025-05-06T07:00:00.000Z,Moscone West,,https://eventbrowse.com/event/stripe-sessions-2025-global-internet-economy-conference/,https://eventbrowse.com/event/stripe-sessions-2025-global-internet-economy-conference/,exa_fast
exa_https://allevents.in/san-francisco/tech-weekend-by-founders-village-|-march-2025-|-san-francisco/100001200466099419,Tech Weekend by Founders Village | March 2025 | San Francisco,tech,2025-03-20T07:00:00.000Z,2025-03-20T07:00:00.000Z,provided),,https://allevents.in/san-francisco/tech-weekend-by-founders-village-|-march-2025-|-san-francisco/100001200466099419,https://allevents.in/san-francisco/tech-weekend-by-founders-village-|-march-2025-|-san-francisco/100001200466099419,exa_fast
exa_https://eventseeker.com/santa-clara-ca/Jun-19-2025/473265833-tech-summit-san-francisco-transforming-tomorrow,Checkout Tech Summit San Francisco Transforming Tomorrow on eventseeker,tech,2026-06-19T07:00:00.000Z,2026-06-19T07:00:00.000Z,Santa Clara Convention Center,,https://eventseeker.com/santa-clara-ca/Jun-19-2025/473265833-tech-summit-san-francisco-transforming-tomorrow,https://eventseeker.com/santa-clara-ca/Jun-19-2025/473265833-tech-summit-san-francisco-transforming-tomorrow,exa_fast
exa_https://www.eventbrite.ca/d/ca--san-francisco/artificial-intelligence/,"Discover Artificial Intelligence Events & Activities in San Francisco, CA | Eventbrite",tech,2025-09-07T08:33:26.585Z,2025-09-07T08:33:26.585Z,not provided),,https://www.eventbrite.ca/d/ca--san-francisco/artificial-intelligence/,https://www.eventbrite.com/e/integrating-blockchain-and-ai-artificial-intelligence-san-francisco-tickets-846442481247?aff=ebdssbdestsearch,exa_fast
exa_https://allevents.in/san-francisco/tech-roast-show-roast-of-san-francisco/100001320783722669,Tech Roast Show: Roast of San Francisco,tech,2025-05-17T07:00:00.000Z,2025-05-17T07:00:00.000Z,Marines' Memorial Theatre,,https://allevents.in/san-francisco/tech-roast-show-roast-of-san-francisco/100001320783722669,https://allevents.in/san-francisco/tech-roast-show-roast-of-san-francisco/100001320783722669,exa_fast
serper_tech_events_calendar_2025___thaloz,Tech Events Calendar 2025 - Thaloz,tech,2025-09-07T08:33:23.930Z,2025-09-07T08:33:23.930Z,See Event Page,,https://www.thaloz.com/blog/tech-events-calendar-2025,,serper_api
serper_discover_tech_conferences_events___activities_in_san_francisco__ca,"Discover Tech Conferences Events & Activities in San Francisco, CA",tech,2025-09-07T08:33:23.930Z,2025-09-07T08:33:23.930Z,See Event Page,,https://www.eventbrite.com/d/ca--san-francisco/tech-conferences/,https://www.eventbrite.com/d/ca--san-francisco/tech-conferences/,serper_api
serper_top_5_conventions_in_san_francisco_you_can_t_miss_in_2025,Top 5 Conventions in San Francisco You Can't Miss in 2025,tech,2025-10-14T07:00:00.000Z,2025-10-14T07:00:00.000Z,See Event Page,,https://elev8.la/blog/top-5-conventions-in-san-francisco-you-cant-miss-in-2025,,serper_api
